,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ANXA6,26.938242114264916,-3.5577893437875145,0.5880441549003684,-6.050207818816439,1.4465910154451275e-09,4.056400552205266e-06
MIEN1,571.3962186692278,4.057336114520506,0.6748368865078465,6.012321192927753,1.828855073131319e-09,4.056400552205266e-06
STARD3,113.03080995409107,4.209892949945112,0.727898194102326,5.783628787727555,7.310617056947982e-09,1.0809965754873749e-05
IL6ST,62.37286132466244,-3.940261680929175,0.7222203411157669,-5.455761152949274,4.876350424848538e-08,5.407872621157029e-05
CASC3,60.43035924847167,3.800695472036275,0.7738770882446524,4.91123917450148,9.050261417849895e-07,0.0008029391929916427
PABPC1,497.33292941772487,1.871367662007628,0.406500685500625,4.603602721365523,4.152442372797177e-06,0.0030700390609547127
TOP2A,164.76972823396517,-1.8498558206695728,0.4128018395351983,-4.4812199062689535,7.4217589508163595e-06,0.0036581025228690413
HMGA1,102.01012399657449,2.2038063146843045,0.4904851391222658,4.493115364571627,7.018873614502036e-06,0.0036581025228690413
SQLE,140.301415790518,3.0935520777459318,0.6849279485295474,4.516609497958716,6.283763080455223e-06,0.0036581025228690413
C20orf96,8.500713674697074,-2.5886207872728644,0.6025551500401981,-4.296072794498844,1.7385051476150318e-05,0.006869992991843454
HIRIP3,38.55522622163939,-2.115200177742057,0.4940608695114352,-4.281254210303534,1.8584291231316827e-05,0.006869992991843454
EFCAB2,11.934761331193315,-2.600968877666456,0.6037825087798158,-4.307791033766041,1.6489305548099874e-05,0.006869992991843454
PSMD3,181.52919389937358,3.805449412947798,0.9176118081533587,4.1471234122477645,3.366786054708533e-05,0.011488509952836193
DTL,19.788553144576078,-2.0949688318096262,0.5116659400440496,-4.094407440192851,4.232494526412322e-05,0.01341096122797504
MSL1,38.95863808664022,2.9057443944957417,0.7193710875904137,4.039284375785447,5.361453017240087e-05,0.015855603722984685
MSI2,32.19494701946667,-1.9449302782285836,0.48922786436674176,-3.9755100228113704,7.022858593275481e-05,0.01680072851789612
GSDMD,36.97038886457726,-2.2335421088025758,0.562646013821229,-3.96971106865825,7.195983810640808e-05,0.01680072851789612
VPS37A,27.085183974089908,-2.7639573020272,0.6948820008565427,-3.9775923086512854,6.961660045906618e-05,0.01680072851789612
YBX1,223.41352038272288,1.7878573428157258,0.4492895370635172,3.9792988603760246,6.911880903131843e-05,0.01680072851789612
TIMP1,95.29191847110914,-3.0802090628773264,0.7806251988336875,-3.9458232548467422,7.952626189268223e-05,0.01763892488779692
DCUN1D5,28.027927970423555,1.7761675024717076,0.4538840642353078,3.9132625320612413,9.105744360037271e-05,0.019234800943393016
MARCH3,9.485367594744066,-2.8744879495838807,0.7378739443388003,-3.895635523706795,9.794157880706882e-05,0.019748583799461695
NQO1,159.70307387033503,2.61561992224117,0.6880582961475252,3.8014510353064037,0.0001438511691071719,0.02658849108997561
ACSL1,16.155965051540495,3.010032058783474,0.7915902156399033,3.8025129660682246,0.00014323576754864245,0.02658849108997561
UCHL3,36.59657809076556,2.0351067936754528,0.5462901549605693,3.7253221116941866,0.0001950659736067246,0.03461250635677721
CCDC74A,30.78057808794507,-2.702525032954681,0.7400983990601848,-3.651575299158175,0.0002606366542149204,0.044468623003745655
IDH2,136.25545639535767,1.7992045552787796,0.49821586613177093,3.6112951786302925,0.00030467165287061327,0.049573847224388734
ZNF331,51.736693971127366,-3.4701066931707607,0.96274957604424,-3.6043710426015325,0.00031290976606918047,0.049573847224388734
SSU72,70.80238401184133,1.6738161796182305,0.4767688795515362,3.5107496554571154,0.00044684499790679003,0.06835187623153519
HIP1,10.026247552364463,-2.015539556186588,0.5767393712625597,-3.494714695433922,0.0004745687534179106,0.07017289967206172
ID3,78.69885746770781,2.89778043252908,0.8396964209417553,3.450985808989272,0.0005585429370760781,0.07992569254417685
